,id,name,address,city,state,zip,county,phone,type,ownership,emergency,quality,LAT,LON
252,10252,Powiatowy Szpital w Iławie,,,,,,,,,,,53.5852161,19.5646436
253,10253,Powiatowy Zespół Opieki Zdrowotnej w Ostródzie S.A.,,,,,,,,,yes,,53.6931711,19.9744278
254,10254,Powiatowy Zespół Szpitali im. Józefa Dietla,,,,,,,,,,,51.2091144,17.3901236
255,10255,Powiatowy Zespół Zakładów Opieki Zdrowotnej,,,,,,,,,,,50.324926,19.1313763
256,10256,Powiatowy Zespół Zakładów Opieki Zdrowotnej w Będzinie - Szpital w Czeladzi,Szpitalna,,,,,,,,,,50.3269768,19.0760773
257,10257,Prosektorium,,,,,,,,,,,50.3538186,20.0366755
258,10258,Prywatna Klinika ADO MED 2,Stefana Batorego,,,,,+48 32 247-00-29,,,,,50.2735559,18.9393923
259,10259,Prywatna Klinika Chirurgii i Medycyny Estetycznej,,,,,,,,,,,51.1355439,23.4691694
260,10260,Prywatny Szpital Położniczo Ginekologiczny,Łubinowa,,,,,+48 32 2025521,,,,,50.205850500000004,18.989826899999997
261,10261,Przychodnia,,,,,,,,,,,53.3830561,19.9264158
262,10262,Przychodnia,Kardynała Stefana Wyszyńskiego,,,,,,,,,,53.9473922,17.704153899999998
263,10263,Przychodnia,Tadeusza Kościuszki,,,,,,,,,,53.696774,19.963531600000003
264,10264,"Przychodnia ""Centrum""",Koźmińska,,,,,,,,no,,51.7106244,18.619400600000002
265,10265,"Przychodnia ""Medyk""",Popioły,,,,,,,,no,,51.7045636,18.6211807
266,10266,Przychodnia Lekarska,Gimnazjalna,,,,,,,,,,51.5783718,17.659726100000004
267,10267,Przychodnia NFZ,,,,,,,,,,,52.6335118,21.852631
268,10268,Przychodnia NZOZ PRIMUS,Szkolna,,,,,,,,,,50.499235999999996,19.1944151
269,10269,Przychodnia Pod Klasztorem,Plac Mariacki,,,,,,,,no,,50.26976079999999,22.4064781
270,10270,Przychodnia Przyszpitalna,Prezydenta Stefana Artwińskiego,,,,,,,,,,50.8711846,20.603243799999998
271,10271,Przychodnia Rejonowa,,,,,,,,,,,53.4865369,22.7344213
272,10272,Przychodnia Rejonowa,Mieczysława Niedziałkowskiego,,,,,,,,yes,,50.4900575,19.428456100000002
273,10273,Przychodnia Rejonowa Nr 1,Ludwika Waryńskiego,,,,,,,,,,54.09964179999999,22.938013
274,10274,Przychodnia Rejonowa nr 1,Konstantego Ildefonsa Gałczyńskiego,,,,,,,,yes,,50.4934977,19.438080499999998
275,10275,Przychodnia Rejonowa nr 4 ZLA,Borowa,,,,,326714131,,,yes,,50.510475799999995,19.4030924
276,10276,Przychodnia Rejonowa nr 7,,,,,,,,,,,50.8527842,20.6184991
277,10277,Przychodnia Rejonowo-Specjalistyczna nr 5,Marszałka Józefa Piłsudskiego,,,,,,,,,,50.4911993,19.4476747
278,10278,Przychodnia Zdrowia,Szkolna,,,,,,,,,,50.6977531,22.9812793
279,10279,Przychodnia lekarska,,,,,,,,,,,50.5629244,18.8819378
280,10280,Przychodnia rejonowa,Stanisława Staszica,,,,,48 617 12 95,,,yes,,51.2271051,20.868591000000002
281,10281,Przychodnia specjalistyczna,Powstańców Śląskich,,,,,326723445,,,yes,,50.4851136,19.424907
282,10282,Przychodnia w Jeziorsku,,,,,,,,,no,,51.7941248,18.647756899999997
283,10283,Pszczyńskie Centrum Okulistyczne,,,,,,,,,no,,49.9696987,18.944094800000002
284,10284,Radomski Szpital Specjalistyczny im. dr. Tytusa Chałubińskiego,,,,,,,,,,,51.4008774,21.1448902
285,10285,Radomski Szpital Specjalistyczny im. dr. Tytusa Chałubińskiego,,,,,,+48 48 361 51 00,,,,,51.3980734,21.1481098
286,10286,Radomskie Centrum Onkologii im. Bohaterów Radomskiego Czerwca '76,,,,,,,,,,,51.4128033,21.112230899999997
287,10287,Regionalne Centrum Krwiodawstwa i Krwiolecznictwa,Franciszkańska,,,,,,,,,,51.782388299999994,19.4611172
288,10288,Regionalne Centrum Onkologii - Zakład Teleradioterapii,Łęgska,,,,,,,,,,52.6578606,19.0747086
289,10289,Regionalne Centrum Zdrowia,,,,,,,,,,,51.402188,16.1965219
290,10290,Regionalny Szpital w Kołobrzegu,Podporucznika Edmunda Łopuskiego,,,,,+48 943530200,,,yes,,54.1738361,15.5660185
291,10291,Regionalny szpital specjalistyczny im. doktora Władysława Biegańskiego,Doktora Ludwika Rydygiera,,,,,,,,,,53.4538157,18.7838686
292,10292,SOR,,,,,,,,,,,52.046530100000005,23.1106975
293,10293,SP SP ZOZ Oddział Psychiatryczny,,,,,,,,,,,54.472972399999996,17.0252592
294,10294,"SP ZOZ ""Szpital Powiatowy"" w Bochni im Bł. Marty Wieckiej",Krakowska,,,,,+48 14 615 3 400,,,yes,,49.9668561,20.4215027
295,10295,"SP ZOZ ""Szpital Powiatowy"" w Bochni im Bł. Marty Wieckiej",Krakowska,,,,,+48 14 615 3 400,,,yes,,49.9668561,20.4215027
296,10296,SP ZOZ Miejski Szpital Zespolony im. dr Tytusa Chałubińskiego,Królowej Bony,,,,,,,,,,50.8078149,19.095030800000004
297,10297,SP ZOZ Szpital im. Andrzeja Wolańczyka,Hoża,,,,,,,,,,51.1164812,15.9104055
298,10298,SP ZOZ Wojewódzka Stacja Pogotowia Ratunkowego w Łapach,Cmentarna,,,,,85 715 23 69,,,ambulance_station,,52.9864466,22.8874341
299,10299,SP ZOZ w Wolsztynie,,,,,,,,,,,52.1173855,16.1179053
300,10300,SPZOZ Państwowy Szpital dla Nerwowo i Psychicznie Chorych,,,,,,,,,,,50.1047425,18.5469764
301,10301,SPZOZ Szpital Specjalistyczny,,,,,,,,,yes,,51.420449,21.9724068
302,10302,SPZOZ Szpital im. dr. Z. Patryna,,,,,,+48 43 84-06-700,,,,,51.214275799999996,18.5649571
303,10303,"SPZOZ w Kępnie, Oddział Leczniczo-Rehabilitacyjny",,,,,,,,,,,51.245429200000004,17.9716837
304,10304,SPZZOZ Wyszków,Komisji Edukacji Narodowej,,,,,,,,,,52.5858871,21.4421565
305,10305,SZPITAL SPECJALISTA Sp. z o.o.,29 Listopada,,,,,,,,,,52.2349356,19.3503165
306,10306,SZPZOZ im. Dzieci Warszawy,,,,,,,,,,,52.339183500000004,20.8466111
307,10307,Samodzielne Publiczne Sanatorium Rehabilitacyjne im. Janusza Korczaka,Sanatoryjna,,,,,,,,,,50.5496739,23.198207500000002
308,10308,Samodzielnego Publicznego Zakładu Opieki Zdrowotnej Nr 1 w Bełżycach,Lubelska,,,,,,,,,,51.177107799999995,22.2930923
309,10309,Samodzielny Gminny Ośrodek Zdrowia,Nadstawie,,,,,,,,,,50.4521589,21.0603546
310,10310,Samodzielny Ośrodek Rehabilitacyjno-Oświatowy dla Dzieci Niepełnosprawnych,,,,,,,,,,,50.2839681,18.9709738
311,10311,Samodzielny Publiczny Centralny Szpital Kliniczny,Stefana Banacha,,,,,,,,,,52.2102165,20.9833578
312,10312,Samodzielny Publiczny Centralny Szpital Kliniczny im. prof. Kornela Gibińskiego,Medyków,,,,,+ 48 32 7894000,,,,,50.223880799999996,18.952676
313,10313,Samodzielny Publiczny Gminny Ośrodek Zdrowia,Szkolna,,,,,,,,,,54.248694400000005,23.186328699999997
314,10314,Samodzielny Publiczny Kliniczny Szpital Okulistyczny,Józefa Sierakowskiego,,,,,22 511 62 00,,,,,52.251282399999994,21.029882999999998
315,10315,Samodzielny Publiczny Psychiatryczny Zakład Opiekuńczo-Leczniczy w Celejowie,,,,,,+48 81 881 02 11,,,,,51.3299041,22.069515600000003
316,10316,Samodzielny Publiczny Specjalistyczny  Zakład Opieki Zdrowotnej “ZDROJE”,,,,,,,,,,,53.428245600000004,14.5485841
317,10317,Samodzielny Publiczny Specjalistyczny Szpital Zachodni imienia Jana Pawła II,Daleka,,,,,,,,,,52.094231799999996,20.6171621
318,10318,Samodzielny Publiczny Specjalistyczny Zakład Opieki Zdrowotnej w Białobrzegach,Spacerowa,,,,,,,,,,51.6467501,20.9629098
319,10319,Samodzielny Publiczny Specjalistyczny Zakład Opieki Zdrowotnej w Lęborku,Juliana Węgrzynowicza,,,,,+48 59 863 52 83,,,yes,,54.5387619,17.7531523
320,10320,Samodzielny Publiczny Specjalistyczny Zakład Opieki Zdrowotnej “Zdroje”,Mączna,,,,,,,,,,53.36994839999999,14.6446647
321,10321,Samodzielny Publiczny Szpital Kliniczny Nr 1,,,,,,,,,,,51.1096818,17.065964800000003
322,10322,Samodzielny Publiczny Szpital Kliniczny Nr 4 w Lublinie,,,,,,,,,,,51.2573959,22.563044199999997
323,10323,Samodzielny Publiczny Szpital Kliniczny im. Andrzeja Mielęckiego Śląskiego Uniwersytetu Medycznego,Francuska,,,,,+48 32 259-12-00,,,,,50.2534912,19.0300849
324,10324,Samodzielny Publiczny Szpital Kliniczny im. Prof. Adama Grucy,Konarskiego,,,,,,,,no,,52.1231919,21.2789552
325,10325,Samodzielny Publiczny Szpital Kliniczny nr 1 Pomorskiego Uniwersytetu Medycznego,,,,,,+48 91 425-3000,,,,,53.4470522,14.5038663
326,10326,Samodzielny Publiczny Szpital Kliniczny nr 1 Pomorskiego Uniwersytetu Medycznego w Szczecinie,,,,,,+48 91 425 38 00,,,,,53.546491599999996,14.5605168
327,10327,Samodzielny Publiczny Szpital Kliniczny nr 1 imienia Prof. Stanisława Szyszko Śląskiego Uniwersytetu Medycznego w Katowicach,,,,,,,,,,,50.3022595,18.783318100000002
328,10328,Samodzielny Publiczny Szpital Kliniczny nr 2 Pomorskiego Uniwersytetu Medycznego,,,,,,,,,,,53.40931260000001,14.532680800000001
329,10329,Samodzielny Publiczny Szpital Kliniczny nr 2 Śląskiego Uniwersytetu Medycznego,Marii Curie-Skłodowskiej,,,,,,,,,,50.3142347,18.7799887
330,10330,Samodzielny Publiczny Szpital Kliniczny nr 3 Śląskiego Uniwersytetu Medycznego,Księdza Karola Koziołka,,,,,,,,,,50.32174929999999,18.808505899999997
331,10331,Samodzielny Publiczny Szpital Rejonowy,Wojska Polskiego,,,,,,,,,,53.6728563,15.110486100000001
332,10332,Samodzielny Publiczny Szpital Wojewódzki im. Papieża Jana Pawła II,Aleje Jana Pawła II,,,,,,,,,,50.7121299,23.2872282
333,10333,Samodzielny Publiczny Szpital dla Nerwowo i Psychicznie Chorych,,,,,,,,,,,52.4512583,15.616741099999999
334,10334,Samodzielny Publiczny Szpital w Sulęcinie,Wincentego Witosa,,,,,,,,,,52.43709789999999,15.116881
335,10335,Samodzielny Publiczny Wojewódzki Szpital Zespolony - Zdunowo,,,,,,,,,yes,,53.3770738,14.7707011
336,10336,Samodzielny Publiczny Wojewódzki Szpital Zespolony w Szczecinie,Arkońska,,,,,+48 91 813 90 00; +48 91 813 90 10; +48 91 813 90 21,,,,,53.45256189999999,14.5250212
337,10337,Samodzielny Publiczny Zakład Opieki Zdrowotnej,,,,,,,,,,,51.4394615,20.9970847
338,10338,"Samodzielny Publiczny Zakład Opieki Zdrowotnej ""Szpital w Łowiczu""",,,,,,,,,,,52.099051,19.9286569
339,10339,Samodzielny Publiczny Zakład Opieki Zdrowotnej MSW,Kronikarza Galla,,,,,,,,yes,,50.0723088,19.9136062
340,10340,Samodzielny Publiczny Zakład Opieki Zdrowotnej MSW,,,,,,,,,,,54.1871181,16.186682
341,10341,Samodzielny Publiczny Zakład Opieki Zdrowotnej MSWiA,,,,,,,,,,,50.6635686,17.925359699999998
342,10342,Samodzielny Publiczny Zakład Opieki Zdrowotnej MSWiA w Zielonej Górze,Wazów,,,,,,,,,,51.942115,15.5197628
343,10343,Samodzielny Publiczny Zakład Opieki Zdrowotnej Ministerstwa Spraw Wewnętrznych i Administracji,,,,,,,,,,,51.7825301,19.4727054
344,10344,Samodzielny Publiczny Zakład Opieki Zdrowotnej Ministerstwa Spraw Wewnętrznych w Katowicach im. sierżanta Grzegorza Załogi,Bartosza Głowackiego,,,,,,,,,,50.250138299999996,19.0096093
345,10345,Samodzielny Publiczny Zakład Opieki Zdrowotnej Rypin,3 Maja,,,,,,,,,,53.066590299999994,19.414924600000003
346,10346,Samodzielny Publiczny Zakład Opieki Zdrowotnej Szpital Powiatowy,Fabryczna,,,,,,,,,,51.1744477,22.0742837
347,10347,Samodzielny Publiczny Zakład Opieki Zdrowotnej Szpital im. św. Elżbiety,Warszawska,,,,,+48 32 253-08-31,,,,,50.2575648,19.033506600000003
348,10348,Samodzielny Publiczny Zakład Opieki Zdrowotnej im. dr. E.Jelskiego - Przychodnia Rejonowa w Knyszynie - Poradnia ogólna,Grodzieńska,,,,,857167026,,,,,53.3196835,22.9217608
349,10349,Samodzielny Publiczny Zakład Opieki Zdrowotnej w Janowcu Wielkopolskim,,,,,,,,,,,52.7545817,17.4888556
350,10350,Samodzielny Publiczny Zakład Opieki Zdrowotnej w Myślenicach,,,,,,,,,,,49.8283622,19.9470668
351,10351,Samodzielny Publiczny Zakład Opieki Zdrowotnej w Mławie,Anny Dobrskiej,,,,,,,,yes,,53.123571,20.372791199999998
352,10352,Samodzielny Publiczny Zakład Opieki Zdrowotnej w Szamotułach,Sukiennicza,,,,,612927100,,,yes,,52.6115613,16.5807703
353,10353,Samodzielny Publiczny Zakład Opieki Zdrowotnej w Łapach,Janusza Korczaka,,,,,+48 85 814 24 39,,,,,52.9882429,22.866529
354,10354,Samodzielny Publiczny Zakład Opieki Zdrowotnej w Świdniku,Bolesława Leśmiana,,,,,,,,,,51.2212665,22.6978187
355,10355,Samodzielny Publiczny Zakład Opieki Zdrowotnej w Świdniku,,,,,,,,,,,51.22142120000001,22.6937381
356,10356,Samodzielny Publiczny Zakład Opieki Zdrowotnej w Świdniku,Aleja Lotników Polskich,,,,,,,,,,51.220108700000004,22.6940406
357,10357,"Samodzielny Publiczny Zespół Gruźlicy i Chorób Płuc, Szpital Położniczo-Ginekologiczny",,,,,,,,,,,53.800795900000004,20.5113861
358,10358,Samodzielny Publiczny Zespół Opieki Zdrowotnej,,,,,,,,,,,52.0110459,18.4900049
359,10359,Samodzielny Publiczny Zespół Opieki Zdrowotnej w Gostyniu,Karola Marcinkowskiego,,,,,,,,,,51.8827174,17.010217100000002
360,10360,Samodzielny Publiczny Zespół Opieki Zdrowotnej w Leżajsku,Leśna,,,,,,,,yes,,50.2718598,22.4013423
361,10361,Samodzielny Publiczny Zespół Opieki Zdrowotnej we Włodawie,Aleja Marszałka Józefa Piłsudskiego,,,,,797 702 705,,,,,51.557595,23.553139899999998
362,10362,Samodzielny Publiczny Zespół Szpitali Pulmonologiczno - Reumatologicznych,Karola Miarki,,,,,,,,,,50.803705900000004,17.8846005
363,10363,Samodzielny Publiczny Zespół Zakładów Opieki Zdrowotnej,Niechorska,,,,,+48 91 3842061,,,,,53.922202799999994,15.1768073
364,10364,Samodzielny Publiczny Zespół Zakładów Opieki Zdrowotnej,Jana Zamoyskiego,,,,,,,,,,50.7013106,22.436027
365,10365,Samodzielny Publiczny Zespół Zakładów Opieki Zdrowotnej,Wschodnia,,,,,,,,,,51.2259467,20.8629514
366,10366,Samodzielny Publiczny Zespół Zakładów Opieki Zdrowotnej,,,,,,,,,yes,,53.0273904,20.8933352
367,10367,Samodzielny Publiczny Zespół Zakładów Opieki Zdrowotnej im. Stefana Niewirowicza w Staszowie,11 Listopada,,,,,+48 15 864 85 39,,,yes,,50.5618995,21.1904322
368,10368,Samodzielny Specjalistyczny Zespół Zakładów Opieki Zdrowotnej w Rudce,,,,,,,,,,,52.154083299999996,21.8265658
369,10369,Samodzielny Szpital Kliniczny im. prof. Witolda Orłowskiego,,,,,,22 628-30-11,,,,,52.229855900000004,21.031173000000003
370,10370,Samodzielny Szpital Miejski im. PCK,Henryka Sienkiewicza,,,,,,,,yes,,53.1404235,23.171534
371,10371,Samodzielny Szpital Wojewódzki im. Mikołaja Kopernika w Piotrkowie Trybunalskim,Rakowska,,,,,,,,,,51.4167109,19.712629500000002
372,10372,Samodzielny Wojewódzki Publiczny Zespół Zakładów Psychiatrycznej Opieki Zdrowotnej im. dr Barbary Borzym,Krychnowicka,,,,,,,,,,51.359820899999995,21.0849058
373,10373,Samodzielny Wojewódzki Szpital dla Nerwowo i Psychicznie Chorych im. Ks. Biskupa Nathana w Branicach,Szpitalna,,,,,+48774868140,,,,,50.054209,17.7959403
374,10374,Samorządowy Zakład Podstawowej Opieki Zdrowotnej,Osiedle Północ,,,,,,,,,,50.8030391,20.4684241
375,10375,"Sanatorium ""Leśnik""",23 Marca,,,,,,,,,,54.4489182,18.526453699999998
376,10376,Sanatorium Eskulap,Parkowa,,,,,+4813 43 574 64,,,,,49.547092,21.8516989
377,10377,Sanatorium Polonia,Anny i Jana Potockich,,,,,+4813 43 574 18,,,,,49.5429381,21.8470554
378,10378,Sanatorium Uzdrowiskowe Zimowit,Parkowa,,,,,+4813 43 572 31,,,no,,49.5429072,21.852944100000002
379,10379,Silesia-Med S.A,,,,,,,,,,,49.967173100000004,19.045629199999997
380,10380,Specjalistyczny Psychiatryczny Zespół Opieki Zdrowotnej,Aleksandrowska,,,,,,,,,,51.809899200000004,19.350014
381,10381,Specjalistyczny Szpital Ginekologiczno - Położniczy im. E. Biernackiego,,,,,,,,,,,50.7714434,16.2891021
382,10382,Specjalistyczny Szpital Miejski im. M. Kopernika,Stefana Batorego,,,,,,,,yes,,53.023324,18.620197
383,10383,Specjalistyczny Szpital Wojewódzki,Powstańców Wielkopolskich,,,,,,,,,,52.883976399999995,20.6342488
384,10384,Specjalistyczny Szpital im. dra Alfreda Sokołowskiego,Stefana Batorego,,,,,,,,,,50.7764121,16.2768952
385,10385,Specjalistyczny Szpital im.dra A. Sokołowskiego,,,,,,,,,,,50.8021038,16.279043400000003
386,10386,Specjalistyczny Zespół Gruźlicy I Chorób Płuc,,,,,,,,,,,54.19503100000001,16.175293
387,10387,Specjalistyczny Zespół Opieki Zdrowotnej nad Matką: Zespół Poradni Specjalistycznych,,,,,,,,,,,52.4159056,16.9206168
388,10388,Stacja Pogotowia Ratunkowego w Mońkach,Aleja Wojska Polskiego,,,,,,,,,,53.40445329999999,22.8108279
389,10389,Stacja Ratownictwa Medycznego,,,,,,,,,,,51.1442836,23.4581796
390,10390,Stacja dializ BBraun,,,,,,,,,,,51.872182,21.6363499
391,10391,Stomatologi Protetyka,,,,,,,,,,,51.6603029,19.350338
392,10392,Stomotolog,,,,,,,,,,,51.81048070000001,21.913256699999998
393,10393,Strzelińskie Centrum Medyczne,,,,,,,,,yes,,50.7891929,17.069781600000002
394,10394,Szpital,,,,,,,,,,,50.9071331,14.96977
395,10395,Szpital,,,,,,,,,,,50.442984700000004,23.4140112
396,10396,Szpital,,,,,,,,,,,49.291518599999996,19.8930496
397,10397,Szpital,"Danuty Siedzikówny ""Inki""",,,,,,,,,,51.1657819,21.2329656
398,10398,Szpital,Lubańska,,,,,,,,,,51.1581783,15.0109046
399,10399,Szpital,,,,,,,,,,,50.2720585,22.401287399999998
400,10400,Szpital,,,,,,,,,,,50.41915,21.7545081
401,10401,Szpital,Stanisława Staszica,,,,,,,,,,50.563739,22.067605399999998
402,10402,Szpital,Czesława Stęszewskiego,,,,,,,,,,51.8259181,17.447864399999997
403,10403,Szpital,Mossego,,,,,,,,,,52.228854399999996,16.3663534
404,10404,Szpital,,,,,,,,,,,52.3161305,16.1405484
405,10405,Szpital,Ogrodowa,,,,,,,,,,53.0084871,17.730152399999998
406,10406,Szpital,Bodzentyńska,,,,,,,,,,51.1611994,21.2338809
407,10407,Szpital,Armii Krajowej,,,,,,,,yes,,53.86585720000001,20.956528100000003
408,10408,"Szpital ""Biały Orzeł""",Parkowa,,,,,,,,,,50.684720500000005,16.236450599999998
409,10409,"Szpital ""Mikulicz""",,,,,,,,,,,50.8545309,16.3212257
410,10410,Szpital - Oddział 1,,,,,,,,,,,52.146956,15.409603
411,10411,Szpital - Oddział 10(ZOL X),,,,,,,,,,,52.1458154,15.406762900000002
412,10412,Szpital - Oddział 14B,,,,,,,,,,,52.144819,15.4058215
413,10413,Szpital - Oddział 15,,,,,,,,,,,52.1443115,15.405753200000001
414,10414,Szpital - Oddział 16C,,,,,,,,,,,52.1445268,15.404976999999999
415,10415,Szpital - Oddział 17,,,,,,,,,,,52.14382979999999,15.404753
416,10416,Szpital - Oddział 18,,,,,,,,,,,52.1443113,15.4041351
417,10417,Szpital - Oddział 19,,,,,,,,,,,52.1436556,15.4037793
418,10418,Szpital - Oddział 2,,,,,,,,,,,52.1464782,15.4095451
419,10419,Szpital - Oddział 3,,,,,,,,,,,52.1459771,15.409676000000001
420,10420,Szpital - Oddział 4,,,,,,,,,,,52.1456575,15.409429600000001
421,10421,Szpital - Oddział 6,,,,,,,,,,,52.144997100000005,15.408567600000001
422,10422,Szpital - Oddział 7,,,,,,,,,,,52.1470011,15.4074744
423,10423,Szpital - Oddział 8,,,,,,,,,,,52.1466539,15.407500599999999
424,10424,Szpital - Oddział 9,,,,,,,,,,,52.1461213,15.4072962
425,10425,Szpital Asklepios,,,,,,,,,,,50.024548700000004,22.0061156
426,10426,Szpital Barlinek sp. z o.o.,,,,,,,,,,,52.997680599999995,15.223806699999997
427,10427,Szpital Barska,,,,,,,,,,,52.6506765,19.092270199999998
428,10428,Szpital Bielański,Cegłowska,,,,,,,,,,52.286205700000004,20.9521796
429,10429,Szpital Chirurgii Małoinwazjnej i Rekonstrukcyjnej,,,,,,,,,,,49.7851035,19.0301854
430,10430,Szpital Chirurgii Urazowej,Bytomska,,,,,,,,,,50.3719431,18.947018300000003
431,10431,Szpital Chorób Płuc,Dworcowa,,,,,+48 32 2213661,,,,,50.1527347,18.772743600000002
432,10432,Szpital Chorób Płuc im. K. Dłuskiego,,,,,,,,,,,51.1020157,17.006946600000003
433,10433,Szpital Chorób Płuc w Pilchowicach,Dworcowa,,,,,,,,,,50.2147421,18.5628605
434,10434,Szpital Czerniakowski,,,,,,,,,,,52.205929,21.036993399999997
435,10435,Szpital Dziecięcy Polanki,Polanki,,,,,,,,,,54.3951194,18.5595638
436,10436,Szpital Dziecięcy im. Bolesława Krysiewicza,,,,,,,,,,,52.404163,16.9294335
437,10437,Szpital Dziecięcy im. J. Korczaka,Ignacego Krasickiego,,,,,,,,,,49.960228799999996,18.573874
438,10438,Szpital Dziecięcy imienia profesora doktora Jana Bogdanowicza,,,,,,,,,,,52.23501160000001,21.0615426
439,10439,Szpital ESKULAP,Koperkowa,,,,,+48523265800,,,,,53.177290899999996,18.0616861
440,10440,Szpital Geriatryczny im. Jana Pawła II w Katowicach,,,,,,,,,,,50.2678355,19.0928538
441,10441,Szpital Ginekologiczno-Położniczy im. Świętej Rodziny,Kazimierza Jarochowskiego,,,,,,,,,,52.3955189,16.893848000000002
442,10442,Szpital Ginekologiczno-Położniczy im. Świętej Rodziny,Antoniego Józefa Madalińskiego,,,,,,,,,,52.2043311,21.0163991
443,10443,Szpital Grochowski,,,,,,,,,,,52.2426462,21.0774323
444,10444,Szpital Kardiologiczno-Onkologiczny Magodent,,,,,,,,,,,52.2331948,21.0988984
445,10445,Szpital Kardiologiczny,Aleja Jordana,,,,,(18) 267 65 16,,,,,49.6070643,19.9571175
446,10446,Szpital Kliniczny Nr 7 Górnośląskie Centrum Medyczne,Ziołowa,,,,,,,,,,50.2094867,19.0011789
447,10447,Szpital Kliniczny Przemienienia Pańskiego oddział ul. Długa,Długa,,,,,+48 61 854 90 00,,,,,52.402657899999994,16.9362603
448,10448,Szpital Kliniczny Przemienienia Pańskiego oddział ul. Szamarzewskiego,Augustyna Szamarzewskiego,,,,,+48 61 854 90 00,,,,,52.413918200000005,16.8813899
449,10449,Szpital Kliniczny WUM,,,,,,,,,,,52.2456727,21.0222826
450,10450,Szpital Kliniczny im. Heliodora Święcickiego,Stanisława Przybyszewskiego,,,,,,,,,,52.40460170000001,16.8855051
451,10451,Szpital Kliniczny im. Karola Jonschera,Szpitalna,,,,,+48 61 849 12 00,,,,,52.413191600000005,16.8782285
452,10452,Szpital Kolejowy,,,,,,,,,,,49.7718594,19.090354
453,10453,Szpital Kolejowy im. Włodzimierza Roeflera,Warsztatowa,,,,,,,,,,52.1745009,20.8068768
454,10454,Szpital MSW,,,,,,,,,,,51.124719799999994,17.0359335
455,10455,Szpital MSWiA,,,,,,,,,,,50.0477065,21.982770000000002
456,10456,Szpital MSWiA,,,,,,,,,,,54.35089179999999,18.6348426
457,10457,Szpital MSWiA,Grenadierów,,,,,,,,yes,,51.228263,22.612786399999997
458,10458,Szpital Medicover,,,,,,,,,,,52.1547566,21.076318399999998
459,10459,Szpital Miejski,,,,,,,,,,,49.776767,22.7825713
460,10460,Szpital Miejski,,,,,,,,,,,53.7708314,20.479798300000002
461,10461,Szpital Miejski,Oleśnicka,,,,,,,,,,51.303194700000006,17.705274199999998
462,10462,Szpital Miejski,Krakowska,,,,,,,,,,50.0389644,21.3930595
463,10463,Szpital Miejski,Szpitalna,,,,,,,,,,50.297495899999994,19.1818419
464,10464,Szpital Miejski,,,,,,,,,,,50.3749495,18.953706699999998
465,10465,Szpital Miejski,Świętego Jana,,,,,,,,yes,,52.5385706,17.5961309
466,10466,Szpital Miejski,Konstytucji 3 Maja,,,,,,,,yes,,52.4398176,15.584246900000002
467,10467,Szpital Miejski,3 Maja,,,,,,,,yes,,52.541802100000005,17.5985952
468,10468,Szpital Miejski Nr 4 z Przychodnią,Zygmunta Starego,,,,,,,,,,50.2916425,18.657357100000002
469,10469,Szpital Miejski Specjalistyczny imienia Gabriela Narutowicza,,,,,,,,,yes,,50.0834433,19.937978100000002
470,10470,Szpital Miejski im. Jana Garduły,,,,,,,,,,,53.910197,14.256859299999999
471,10471,Szpital Miejski im. Jana Pawła II,Rycerska,,,,,,,,,,50.0474761,22.0014772
472,10472,Szpital Miejski im. Świętego Aleksandra - ArtMedik,Generała Tadeusza Kościuszki,,,,,+48 41 341 78 00,,,,,50.8737142,20.6383903
473,10473,Szpital Miejski nr.1,,,,,,,,,,,50.269986700000004,19.1310267
474,10474,Szpital Miejski w Proszowicach,,,,,,,,,,,50.1861862,20.2979416
475,10475,Szpital Miejski w Siedlcach,,,,,,,,,,,52.1691536,22.284419
476,10476,Szpital Miejski w Tychach,,,,,,,,,,,50.1194672,18.9820598
477,10477,Szpital Miejski w Zabrzu,Zamkowa,,,,,,,,,,50.3267322,18.8255014
478,10478,Szpital Morski im. PCK,Powstania Styczniowego,,,,,,,,,,54.48935229999999,18.5506582
479,10479,Szpital Murcki,Alfreda Sokołowskiego,,,,,+48 32 255 61 62,,,,,50.1978764,19.0390448
480,10480,Szpital Na Wyspie,Pokoju,,,,,,,,,,51.7935232,14.9745175
481,10481,Szpital Na Wyspie,Pszenna,,,,,,,,yes,,51.644434499999996,15.1522807
482,10482,Szpital Neuropsychiatryczny,Abramowicka,,,,,,,,,,51.2046306,22.5873647
483,10483,Szpital Neuropsychiatryczny imienia Doktora Józefa Babińskiego,,,,,,,,,,,50.0054078,19.8878965
484,10484,Szpital Obserwacyjno Zakaźny i Hepatologii Zakaźnej,,,,,,,,,,,50.353522600000005,18.912284200000002
485,10485,Szpital Ogólny,Szpitalna,,,,,,,,,,52.9156947,22.521474899999998
486,10486,Szpital Ogólny im. dr Edmunda Wojtyły,,,,,,,,,,,49.82274,19.033113
487,10487,Szpital Pediatryczny,,,,,,,,,,,49.819438,19.0266807
488,10488,Szpital Powiatowy,Piastowska,,,,,,,,,,50.32293920000001,17.568285600000003
489,10489,Szpital Powiatowy,Szpitalna,,,,,,,,,,51.1111792,15.583411800000002
490,10490,Szpital Powiatowy,,,,,,,,,yes,,50.72875689999999,16.6569057
491,10491,Szpital Powiatowy,,,,,,,,,,,51.614286799999995,16.8433772
492,10492,Szpital Powiatowy,,,,,,,,,,,53.2619072,19.3918758
