,id,name,address,city,state,zip,county,phone,type,ownership,emergency,quality,LAT,LON
266,10266,DRK-Krankenhaus Mecklenburg-Strelitz,Penzliner Straße,,,,,+49 3981 268 0,,,yes,,53.3801943,13.0542694
267,10267,DRK-Krankenhaus Mölln-Ratzeburg,Röpersberg,,,,,+49 4541 8840,,,,,53.6901514,10.7791837
268,10268,DRK-Ortsverein Bad Urach,Espachstraße,,,,,,,,,,48.4912166,9.4024092
269,10269,"DRK-Vorsorge- und Rehaeinrichtung für Mutter und Kind - ""Schloss Neuhaus""",Schloßbergring,,,,,,,,no,,50.314658,11.245208900000002
270,10270,DRV Reha-Klinik Taubertal,Ketterberg,,,,,,,,no,,49.5002001,9.7807419
271,10271,Danuvius Klinik,,,,,,,,,,,48.40394860000001,11.4758497
272,10272,Darmklinik Exter,,,,,,,,,,,52.1335189,8.7766407
273,10273,Deegenbergklinik Bad Kissingen,Burgstraße,,,,,+49 971 8210,,,,,50.1938883,10.0885492
274,10274,Deutsche Klinik für Diagnostik,Aukammallee,,,,,,,,,,50.0869645,8.2682465
275,10275,Deutsche Rentenversicherung BUND – Reha-Zentrum Bad Frankenhausen,Udersleber Weg,,,,,,,,,,51.3606285,11.1179173
276,10276,Deutsches Herzzentrum,Lazarettstraße,,,,,+49 89 1218-0,,,,,48.1522636,11.5473842
277,10277,Deutsches Zentrum für Kinder- und Jugendrheumatologie,Gehfeldstraße,,,,,,,,,,47.4875017,11.1024114
278,10278,DiaMed Centrum-Clinic,,,,,,,,,,,49.293082399999996,10.7909091
279,10279,Diabetes Zentrum Mergentheim,Theodor-Klotzbücher-Straße,,,,,,,,,,49.496117100000006,9.778723300000001
280,10280,Diabeteszentrum Bad Lauterberg,Kirchberg,,,,,+49 5524 81 1,,,,,51.6274205,10.4723577
281,10281,Diagnose und Therapiezentrum / Kurmittelhaus,Kaiserstraße,,,,,,,,,,51.5876207,8.169161200000001
282,10282,Diakonie Kork,,,,,,+49 7851 840,,,,,48.5686843,7.8625335000000005
283,10283,Diakonie Krankenhaus,Ringstraße,,,,,+49 671 6050,,,yes,,49.836963399999995,7.8632992
284,10284,Diakonie Suchtklinik,Schellenberg,,,,,,,,no,,53.1039946,8.210419900000002
285,10285,Diakonie-Kliniken Kassel,Herkulesstraße,,,,,,,,yes,,51.3146839,9.461119199999999
286,10286,Diakonie-Klinikum Neunkirchen,,,,,,+49 6821 18-0,,,yes,,49.341006799999995,7.1819038
287,10287,Diakonie-Krankenhaus,,,,,,,,,yes,,49.7950885,7.4561521
288,10288,Diakonie-Krankenhaus Harz,Badestraße,,,,,+49 36331360,,,,,51.5606436,10.839855400000001
289,10289,Diakonie-Krankenhaus Harz,Brockenstraße,,,,,,,,,,51.7718084,10.789228199999998
290,10290,Diakonie-Krankenhaus Wehrda,,,,,,,,,,,50.8302468,8.760745199999999
291,10291,Diakoniekrankenhaus Halle,Lafontainestraße,,,,,,,,yes,,51.4948888,11.958065300000001
292,10292,Diakoniekrankenhaus Mannheim,Speyerer Straße,,,,,+49 621 81020,,,yes,,49.4646903,8.469493400000001
293,10293,Diakoniekrankenhaus Seehausen,,,,,,,,,,,52.881591,11.747698
294,10294,Diakonieverbund der Kirchengemeinden Freiamts und Sexau,Ernst-Bühler-Weg,,,,,+49 7641 913024,,,,,48.103486,7.9065325
295,10295,Diakoniewerk München-Maxvorstadt,Heßstraße,,,,,+49 89 21220,,,,,48.1518,11.5686507
296,10296,Diakonische Stiftung Wittekindshof,,,,,,,,,,,52.2557872,8.784713900000002
297,10297,Diakonissen-Stiftungs-Krankenhaus Speyer (Haus Hilgardstraße),Paul-Egell-Straße,,,,,+49 6232 221796,,,yes,,49.3114571,8.432054800000001
298,10298,Diakonissenkrankenhaus Dessau,Gropiusallee,,,,,,,,yes,,51.838504799999995,12.2270694
299,10299,Diakonissenkrankenhaus Flensburg,Knuthstraße,,,,,+49 461 8120,,,yes,,54.79119010000001,9.424201199999999
300,10300,Dialyse Zentrum,,,,,,,,,,,51.6869175,7.8479426
301,10301,Dialyse-Zentrum,Rennbahn,,,,,,,,,,50.9794912,10.3255957
302,10302,Dialysezentrum,Annastraße,,,,,,,,,,51.4453664,6.6413398
303,10303,"Dialysezentrum PHV-Der Dialysepartner, Patienten-Heimversorgung",Obernfelder Allee,,,,,+49 5741 809092,,,,,52.2976013,8.6038321
304,10304,Die Filderklinik,,,,,,,,,,,48.64717720000001,9.201695800000001
305,10305,Die Johanniter Waldkrankenhaus,Waldstraße,,,,,,,,yes,,50.6824459,7.1290932
306,10306,Dietrich-Bonhoeffer-Klinikum,Salvador-Allende-Straße,,,,,,,,yes,,53.546329500000006,13.2914862
307,10307,Dietrich-Bonhoeffer-Klinikum,Basedower Straße,,,,,,,,,,53.736562600000006,12.755465
308,10308,Dietrich-Bonhoeffer-Klinikum Altentreptow,Klosterberg,,,,,,,,,,53.6970664,13.251357999999998
309,10309,Dill-Klinikum,Rotebergstraße,,,,,+49 2771 / 396-0,,,,,50.7464545,8.2846436
310,10310,Diätschule,Eierstraße,,,,,,,,,,48.7595031,9.1637969
311,10311,Dominikus-Krankenhaus,Kurhausstraße,,,,,+4930 4092 0,,,yes,,52.625713600000005,13.2915177
312,10312,Domus Mea in Bavaria,,,,,,,,,no,,48.062297799999996,12.763895199999999
313,10313,Donau-Isar Klinikum Landau,Bayerwaldring,,,,,+49 9951 75-1,,,yes,,48.666265100000004,12.7012403
314,10314,Donauisar Klinikum Dingolfing,Teisbacher Straße,,,,,+49 8731 880,,,,,48.6210782,12.488803599999999
315,10315,Dr. Becker Burgklinik,Burgstraße,,,,,,,,no,,50.782546999999994,10.1271922
316,10316,Dr. Becker Kiliani-Klinik,Schwarzallee,,,,,,,,,,49.5086044,10.4107082
317,10317,Dr. Becker Klinik,Schnappweg,,,,,,,,,,51.4924475,8.118598500000001
318,10318,Dr. Fontheim Mentale Gesundheit,Lindenstraße,,,,,,,,,,52.0239338,10.4325786
319,10319,Dr. Horst Schmidt Kliniken,,,,,,,,,yes,,50.067161,8.188909299999999
320,10320,Dr. med. Volker Winkelmann,Rosenheimer Straße,,,,,+49 8034 8222,,,,,47.7364353,12.1052248
321,10321,Dr. v. Ehrenwall'sche Klinik,Walporzheimer Straße,,,,,+49 2641 3860,,,,,50.5397755,7.090888400000001
322,10322,Dreifaltigkeits Hospital,,,,,,,,,,,51.6736523,8.3376649
323,10323,Dreifaltigkeits Hospital,,,,,,,,,yes,,51.673969799999995,8.33892
324,10324,Dreifaltigkeits Krankenhaus,Aachener Straße,,,,,,,,,,50.9367195,6.9053975
325,10325,Dreifaltigkeitskloster,,,,,,,,,,,51.3137768,6.573038900000001
326,10326,Dynamisch-Psychiatrische Klinik Menterschwaige,Geiselgasteigstraße,,,,,+49 89 642723 0,,,,,48.0796819,11.5566945
327,10327,Dynamisch-Psychiatrische Klinik Menterschwaige,Geiselgasteigstraße,,,,,,,,,,48.0800246,11.5562194
328,10328,EOS-Klinik für Psychotherapie,Hammer Straße,,,,,,,,no,,51.9538624,7.625534200000001
329,10329,Eduardus-Krankenhaus,Custodisstraße,,,,,,,,yes,,50.933088299999994,6.980131599999999
330,10330,Eichsfeld Klinikum,,,,,,,,,yes,,51.4240682,10.3603247
331,10331,Eichsfeld Klinikum,Klosterstraße,,,,,,,,,,51.3467977,10.363022099999998
332,10332,Einbecker Bürgerspital,Andershäuser Straße,,,,,,,,,,51.833946000000005,9.867640199999999
333,10333,Eisenmoorbad,Kurpromenade,,,,,+49 34925 63037,,,no,,51.6839727,12.7311921
334,10334,Elbe Kliniken Stade,Bremervörder Straße,,,,,,,,,,53.598263,9.443405199999999
335,10335,Elblandklinikum Meißen,,,,,,,,,yes,,51.175148799999995,13.504581900000002
336,10336,Elblandklinikum Meißen,,,,,,,,,yes,,51.1748911,13.5065601
337,10337,Elblandklinikum Radebeul,Heinrich-Zille-Straße,,,,,,,,yes,,51.108668200000004,13.650044199999998
338,10338,Elblandklinikum Riesa,,,,,,,,,yes,,51.2971446,13.309123699999999
339,10339,Eleonoren-Klinik,Am Kaiserturm,,,,,+49-6255-3020,,,,,49.7174115,8.779468199999998
340,10340,Elisabeth Klinikum Schmalkalden,Eichelbach,,,,,,,,yes,,50.721479200000005,10.4412883
341,10341,Elisabeth Krankenhaus,,,,,,,,,,,51.446285499999995,7.0339339999999995
342,10342,Elisabeth-Klinik,,,,,,,,,,,51.502958899999996,7.5459664
343,10343,Elisabeth-Klinik,,,,,,,,,yes,,51.3573333,8.4733196
344,10344,Elisabeth-Krankenhaus,Klosterstraße,,,,,,,,,,52.4974892,7.4881243
345,10345,Elisabeth-Krankenhaus,Weinbergstraße,,,,,+49 56172010,,,yes,,51.310356299999995,9.4911173
346,10346,Ermstalklinik,Stuttgarter Straße,,,,,,,,,,48.4968956,9.3886871
347,10347,Ernst von Bergmann Gesundheitsakademie,,,,,,,,,,,52.402678,13.0674792
348,10348,"Ernst von Bergmann Klinikum - Psychiatrie, Psychotherapie",,,,,,,,,,,52.3842117,13.1363608
349,10349,Erste Hilfe Station,,,,,,,,,,,51.6130463,6.978668700000001
350,10350,Erste-Hilfe-Station,,,,,,,,,,,51.620163,6.976709
351,10351,Erzgebirgsklinikum,Chemnitzer Straße,,,,,,,,yes,,50.592594299999995,13.0074538
352,10352,Eschenberg-Wildpark-Klinik,,,,,,,,,,,50.7688534,7.276904300000001
353,10353,Espan Klinik,Gartenstraße,,,,,,,,,,48.016903899999996,8.5393265
354,10354,Ethianum,Voßstraße,,,,,,,,,,49.409462299999994,8.684004400000001
355,10355,Ev. Jung-Stilling Krankenhaus,,,,,,+49 271/333-3,,,yes,,50.850906,8.019931
356,10356,Ev. Krankenhaus Bethanien,,,,,,,,,,,51.3704969,7.6934947
357,10357,Ev. Krankenhaus Bethesda,,,,,,,,,,,51.1983685,6.423708400000001
358,10358,Ev. Krankenhaus Hagen-Haspe,,,,,,,,,,,51.348006700000006,7.4118841
359,10359,Ev. Krankenhaus Kredenbach B.Weiss Klinik,Dr.-Stelbrink-Straße,,,,,,,,,,50.970173100000004,8.0343662
360,10360,Ev. Krankenhaus Luckau,Berliner Straße,,,,,,,,yes,,51.853210499999996,13.702668599999999
361,10361,Ev. Krankenhaus Lutherstift,,,,,,,,,,,52.333581200000005,14.5369165
362,10362,Ev. Krankenhaus Paul Gerhardt Stift,Paul-Gerhardt-Straße,,,,,+49 3491 500,,,yes,,51.8695373,12.6537918
363,10363,Ev. Lukas-Krankenhaus,Zum Lukas-Krankenhaus,,,,,,,,yes,,52.2173099,7.030410400000001
364,10364,Ev. Lukas-Krhs. Tagesklinik für Psychiatrie und Psychotherapie,Bentheimer Straße,,,,,,,,no,,52.2161958,7.030480000000001
365,10365,Evang. Krankenhaus Herne - Betriebsstelle Eickel,Hordeler Straße,,,,,+49 2323 4989 0,,,yes,,51.510528799999996,7.1749220000000005
366,10366,Evang. Krankenhaus Hohenlimburg,Iserlohner Straße,,,,,,,,yes,,51.3581964,7.5655943
367,10367,Evangelische Kliniken Luise-Henrietten-Stift Lehnin,Klosterkirchplatz,,,,,+49 3382 786138,,,,,52.322751399999994,12.7440347
368,10368,Evangelisches Diakoniekrankenhaus Freiburg,,,,,,+49 761 1301-01,,,yes,,48.023799200000006,7.8138552
369,10369,Evangelisches Diakonissenkrankenhaus Leipzig,Georg-Schwarz-Straße,,,,,,,,yes,,51.3432039,12.3189279
370,10370,Evangelisches Geriatriezentrum Berlin,Reinickendorfer Straße,,,,,,,,,,52.5550558,13.3656992
371,10371,Evangelisches Klinikum Bethel (EvKB) - Haus Mosesberg - Klinik für Kinder- und Jugendpsychiatrie und Psychotherapie,Remterweg,,,,,+49 521 772-76930,,,yes,,52.0081306,8.5322284
372,10372,Evangelisches Krankenhaus,Holbeinstraße,,,,,,,,yes,,51.5330459,7.6773072
373,10373,Evangelisches Krankenhaus,,,,,,,,,no,,49.2450052,7.3727583
374,10374,Evangelisches Krankenhaus,Kirchfeldstraße,,,,,,,,yes,,51.2124606,6.772365
375,10375,Evangelisches Krankenhaus,,,,,,,,,,,51.6710547,7.8268364
376,10376,Evangelisches Krankenhaus,Paul-Zipp-Straße,,,,,,,,yes,,50.5927484,8.6489214
377,10377,Evangelisches Krankenhaus Alsterdorf,Elisabeth-Flügge-Straße,,,,,+49 40 50773241,,,,,53.6140149,10.022757400000001
378,10378,Evangelisches Krankenhaus BETHESDA zu Duisburg GmbH,Heerstraße,,,,,,,,yes,,51.41692929999999,6.763001200000001
379,10379,Evangelisches Krankenhaus Bad Dürkheim,,,,,,+49 6322 607-0,,,yes,,49.4667235,8.1782967
380,10380,Evangelisches Krankenhaus Bethanien,Gützkower Landstraße,,,,,,,,,,54.0794713,13.3819997
381,10381,Evangelisches Krankenhaus Castrop-Rauxel,Grutholzallee,,,,,+49 2305 1020,,,,,51.5669203,7.317758
382,10382,Evangelisches Krankenhaus Dierdorf,Hachenburger Straße,,,,,,,,,,50.5477795,7.6622276
383,10383,Evangelisches Krankenhaus Dinslaken,Kreuzstraße,,,,,,,,,,51.558883200000004,6.730448700000001
384,10384,Evangelisches Krankenhaus Dinslaken,,,,,,+49 2064 42-0,,,,,51.5591722,6.7289656
385,10385,Evangelisches Krankenhaus Duisburg-Nord,Fahrner Straße,,,,,+4920350800,,,yes,,51.514291799999995,6.7638662
386,10386,Evangelisches Krankenhaus Elisabethenstift,,,,,,,,,,,49.8742814,8.663683
387,10387,Evangelisches Krankenhaus Essen-Steele (ehemals Knappschafts-Krankenhaus),Am Deimelsberg,,,,,,,,no,,51.4420494,7.0614174
388,10388,Evangelisches Krankenhaus Essen-Werden,Pattbergstraße,,,,,,,,yes,,51.390402,7.0054682
389,10389,Evangelisches Krankenhaus Göttingen-Lengern,Pappelweg,,,,,,,,no,,51.5910231,9.8722116
390,10390,Evangelisches Krankenhaus Herne Mitte,Wiescherstraße,,,,,,,,yes,,51.533377200000004,7.2298008000000005
391,10391,Evangelisches Krankenhaus Herne-Eickel,,,,,,,,,,,51.5108526,7.1768089999999995
392,10392,Evangelisches Krankenhaus Hubertus,,,,,,,,,,,52.430674399999994,13.2219935
393,10393,Evangelisches Krankenhaus Johannisstift,Wichernstraße,,,,,+4925127060,,,yes,,51.9726367,7.6240452
394,10394,Evangelisches Krankenhaus Kalk,,,,,,,,,yes,,50.9406323,7.0089609
395,10395,Evangelisches Krankenhaus Königin Elisabeth Herzberge,Herzbergstraße,,,,,,,,yes,,52.5255316,13.5116272
396,10396,Evangelisches Krankenhaus Ludwigsfelde-Teltow,Albert-Schweitzer-Straße,,,,,,,,yes,,52.3100431,13.2586355
397,10397,Evangelisches Krankenhaus Mettmann,Gartenstraße,,,,,+49 (0)2104 773-0,,,yes,,51.250987,6.9704045
398,10398,Evangelisches Krankenhaus Mülheim,,,,,,,,,yes,,51.4234682,6.8822944
399,10399,Evangelisches Krankenhaus Oberhausen,,,,,,,,,,,51.4756656,6.8659723
400,10400,Evangelisches Krankenhaus Weende,An der Lutter,,,,,,,,yes,,51.5558458,9.941494699999998
401,10401,Evangelisches Krankenhaus Witten,Pferdebachstraße,,,,,,,,,,51.446034999999995,7.344444500000001
402,10402,Evangelisches Krankenhaus Woltersdorf,Schleusenstraße,,,,,,,,,,52.4485292,13.7609715
403,10403,Evangelisches Stadtkrankenhaus Saarbrücken,,,,,,,,,yes,,49.2330305,7.0033944
404,10404,Evangelisches Stift Sankt Martin,Johannes-Müller-Straße,,,,,,,,,,50.3491376,7.593191
405,10405,Evangelisches Waldkrankenhaus Spandau,,,,,,,,,,,52.559637800000004,13.156681900000002
406,10406,Facharztzentrum Aalen,Weidenfelder Straße,,,,,+49 7361 68666,,,,,48.8397446,10.0922336
407,10407,Facharztzentrum Mediplus Hilden,Walder Straße,,,,,,,,,,51.1686927,6.9433921000000005
408,10408,Fachklinik Allgäu,Peter-Heel-Straße,,,,,,,,,,47.5844035,10.547804699999999
409,10409,Fachklinik Bad Blankenburg,Georgstraße,,,,,+49 36741 41490,,,,,50.6760472,11.2660661
410,10410,Fachklinik Bad Heilbrunn,Wörnerweg,,,,,,,,no,,47.7498755,11.4609229
411,10411,Fachklinik Enzensberg,,,,,,,,,,,47.6135277,10.687036
412,10412,Fachklinik Falkenburg,Falkenburgweg,,,,,+49 7083 9260,,,,,48.8018968,8.4357566
413,10413,Fachklinik Fischer-Haus,Mönchkopfstraße,,,,,,,,,,48.8210279,8.3598031
414,10414,Fachklinik Freudenholm-Ruhleben,Missionsweg,,,,,,,,,,54.136312,10.444857800000001
415,10415,Fachklinik Freudenholm-Ruhleben,Freudenholm,,,,,,,,,,54.217703099999994,10.3099655
416,10416,Fachklinik Friedrichshof,,,,,,,,,,,49.1160044,9.413877900000001
417,10417,Fachklinik Furth im Wald,Eichertweg,,,,,,,,,,49.31577720000001,12.8223455
418,10418,Fachklinik Gaißach,,,,,,+49 8041 798-0,,,no,,47.745898499999996,11.5807201
419,10419,Fachklinik Haus Immanuel,,,,,,,,,,,50.0399818,11.4138274
420,10420,Fachklinik Heiligenfeld,Euerdorfer Straße,,,,,+49 971 840,,,,,50.1883153,10.0699541
421,10421,Fachklinik Herzogenaurach,In der Reuth,,,,,,,,,,49.577453999999996,10.8692736
422,10422,Fachklinik Hornheide,,,,,,,,,no,,52.014261499999996,7.7096803
423,10423,Fachklinik Im Deerth,,,,,,,,,no,,51.3373968,7.448980099999999
424,10424,Fachklinik Kamillushaus,Heidhauser Straße,,,,,,,,,,51.3743384,7.0175304999999994
425,10425,Fachklinik Klosterwald,Bahnhofstraße,,,,,+493 66 01 859-0,,,,,50.911347799999994,11.8635086
426,10426,Fachklinik Langenberg,,,,,,,,,,,51.3521104,7.113587700000001
427,10427,Fachklinik Oldenburger Land,Neerstedter Straße,,,,,,,,no,,52.9632225,8.3933722
428,10428,Fachklinik Rusteberg,Rusteberger Straße,,,,,,,,,,51.3861464,10.0092849
429,10429,Fachklinik Schillerhöhe,Solitudestraße,,,,,,,,defibrillator,,48.787804200000004,9.073579800000001
430,10430,Fachklinik St. Camillus,Kirchstraße,,,,,+49203479070,,,no,,51.5312148,6.7071259
431,10431,Fachklinik St. Marien,,,,,,,,,,,47.6037555,10.404556800000002
432,10432,Fachklinik Stadtsteinach,,,,,,,,,,,50.1665447,11.500683300000002
433,10433,Fachklinik Weihersmühle,,,,,,+49 9105 9944 0,,,,,49.3865374,10.7893181
434,10434,Fachklinik Wigbertshöhe,,,,,,,,,,,50.8600231,9.693420399999999
435,10435,Fachklinik Wilhelmsheim,,,,,,,,,,,49.0073235,9.456465800000002
436,10436,Fachklinik für Neurologie Dietenbronn,,,,,,,,,,,48.162357,9.9688806
437,10437,Fachklinikum Uchtspringe,,,,,,,,,,,52.53759920000001,11.595039199999999
438,10438,Fachkrankenhaus Coswig,,,,,,,,,,,51.131286200000005,13.5964179
439,10439,Fachkrankenhaus Jerichow,Johannes-Lange-Straße,,,,,,,,no,,52.5012135,12.0353254
440,10440,Fachkrankenhaus für Psychiatrie und Neurologie,Eisfelder Straße,,,,,,,,,,50.4273799,10.7426581
441,10441,Fachkrankenhaus für neurologische Frührehabilitation Beelitz-Heilstätten,Paracelsusring,,,,,,,,,,52.2663102,12.9260722
442,10442,Falkenstein-Klinik,Ostrauer Ring,,,,,,,,no,,50.91899960000001,14.1722899
443,10443,Fanny-Zahn-Haus,,,,,,,,,,,51.269309,6.3741773
444,10444,Feldberg-Klinik,Todtmooser Straße,,,,,,,,,,47.7599454,8.121982000000001
445,10445,Felsenland Klinik Dahn,Ingbert-Naab-Straße,,,,,,,,,,49.151902299999996,7.7826002999999995
446,10446,Ferdinand-Wahrendorff-Klinik,Rudolf-Wahrendorff-Straße,,,,,,,,,,52.344553499999996,9.932554300000001
447,10447,Fliedner Krankenhaus Neunkirchen,,,,,,+49 6821 901-0,,,yes,,49.3477631,7.1848193
448,10448,Fliedner Tagesklinik,Sudfeldstraße,,,,,,,,,,51.317662799999994,7.337813499999999
449,10449,Fliedner-Krankenhaus,,,,,,,,,,,51.334295399999995,6.817715400000001
450,10450,Flora,,,,,,,,,,,52.291390299999996,11.3830129
451,10451,Fontane-Klinik Motzen,Fontanestraße,,,,,,,,,,52.180162100000004,13.597366500000001
452,10452,Forensische Klinik,Akazienstraße,,,,,+49 2421 400,,,,,50.8205917,6.4802963
453,10453,Forensische Psychiatrie,,,,,,,,,no,,49.821302,8.499672
454,10454,Frankenalb-Klinik Engelthal,Reschenbergstraße,,,,,+49 9158 9260,,,,,49.4764403,11.4054416
455,10455,Frankenland-Klinik,,,,,,,,,,,49.508763200000004,10.4127276
456,10456,Franziskus-Hospital Harderberg,Alte Rothenfelder Straße,,,,,,,,yes,,52.2384146,8.0701339
457,10457,Franziskushospital,Morillenhang,,,,,+49 241 7501 0,,,yes,,50.766291700000004,6.0696083
458,10458,Frauenklinik,Prittwitzstraße,,,,,,,,,,48.410024299999996,9.9927791
459,10459,Frauenklinik,,,,,,,,,,,51.5077656,7.459195599999999
460,10460,Frauenklinik Dr. Hartog,Kiskerstraße,,,,,,,,,,52.023177000000004,8.5214898
461,10461,Frauenklinik Maistraße,Maistraße,,,,,+49 89 5160-0,,,,,48.1298555,11.5625494
462,10462,Frauenklinik München West,,,,,,,,,,,48.146308000000005,11.457469999999999
463,10463,Frauenklinik/Ambulanz,,,,,,,,,,,49.49316760000001,8.4870569
464,10464,Frauenklinik/Kreißsaal,,,,,,,,,,,49.4934309,8.4860861
465,10465,Friederikenstift,,,,,,,,,,,52.3709685,9.7236603
466,10466,Friedrich von Bodelschwingh-Klinik,,,,,,,,,no,,52.4892701,13.328935099999999
467,10467,Friedrich-Ebert-Krankenhaus,Friesenstraße,,,,,,,,,,54.0649868,9.995042699999999
468,10468,Friedrich-Husemann-Klinik,,,,,,,,,,,47.9671189,7.9957576
469,10469,Funktionstrakt,,,,,,,,,,,52.3707117,9.725407
470,10470,Furtbachkrankenhaus,Furtbachstraße,,,,,,,,,,48.7705046,9.171909
471,10471,Föhrenbachklinik,Grüner Winkel,,,,,,,,no,,51.7570852,6.176711599999999
472,10472,Földi Klinik,,,,,,,,,,,47.9115411,8.1019648
473,10473,Fürst-Stirum-Klinik,Gutleutstraße,,,,,+49 7251 7080,,,yes,,49.1331057,8.60431
474,10474,GFO Kliniken Troisdorf Betriebsstätte St. Johannes Sieglar,Wilhelm-Busch-Straße,,,,,,,,,,50.7972724,7.1177867
475,10475,GFO Kliniken Troisdorf Betriebsstätte St. Josef Troisdorf,,,,,,,,,,,50.816857899999995,7.159711
476,10476,GPR-Klinikum,,,,,,+49 6142 88-0,,,yes,,49.9834741,8.4230598
477,10477,GRN-Betreuungszentrum,Alte Waibstadter Straße,,,,,,,,,,49.25331370000001,8.889353199999999
478,10478,GRN-Klinik Eberbach,Scheuerbergstraße,,,,,,,,,,49.463054799999995,8.989711999999999
479,10479,GRN-Klinik Schwetzingen,Bodelschwinghstraße,,,,,+49 6202 84-30,,,,,49.378052000000004,8.570119300000002
480,10480,GRN-Klinik Sinsheim,,,,,,,,,,,49.2513813,8.8896149
481,10481,GRN-Klinik Sinsheim,Alte Waibstadter Straße,,,,,+49 (0) 7261 66-0,,,yes,,49.251995,8.8899071
482,10482,GRN-Klinik Weinheim,Röntgenstraße,,,,,+49 6201 890,,,,,49.5506231,8.6429317
483,10483,Geburtensaal und OP-Säle,,,,,,,,,,,50.8438911,12.8830589
484,10484,Geburtshaus Werne,Heitkamp,,,,,,,,,,51.6618814,7.614507400000001
485,10485,Geburtshaus Werne,Heitkamp,,,,,,,,,,51.661909,7.6147195000000005
486,10486,Gebäude-9 Bettenhaus,,,,,,,,,yes,,50.9238001,6.916549099999999
487,10487,Gelderland-Klinik,Clemensstraße,,,,,,,,no,,51.5297585,6.3283402
488,10488,Gelenkzentrum München,,,,,,,,,,,48.1458393,11.580486599999999
489,10489,Gemeindepsychiatrisches Zentrum (GPZ),,,,,,,,,,,51.9456021,8.8902398
490,10490,Gemeinschaftskrankenhaus Bonn Haus St. Elisabeth,,,,,,+49 228 5080,,,yes,,50.72702879999999,7.1022896
491,10491,Gemeinschaftskrankenhaus Bonn Haus St. Petrus,Bonner Talweg,,,,,+49 228 5060,,,yes,,50.7281092,7.0980697
492,10492,Gemeinschaftskrankenhaus Havelhöhe,Kladower Damm,,,,,,,,yes,,52.46084690000001,13.155807500000002
493,10493,Gemeinschaftskrankenhaus Herdecke,,,,,,,,,yes,,51.4123339,7.3981532
494,10494,Geriatrische Rehaklinik Giengen,Hirschstraße,,,,,+49 (0)7322 954 0,,,no,,48.62382589999999,10.2506147
495,10495,Gerontopsychiatrischen Zentrum,,,,,,,,,,,51.2672539,6.3815467
496,10496,Gertrudis Hospital Westerholt,Kuhstraße,,,,,,,,yes,,51.6006053,7.0853741999999995
497,10497,Gesundheits- und Krankenpflegeschule,Eierstraße,,,,,,,,,,48.759343900000005,9.1636832
498,10498,Gesundheitstraße,,,,,,,,,,,51.1378283,7.014844
499,10499,Gesundheitszentrum,,,,,,,,,,,50.60478079999999,6.3034287
500,10500,"Gesundheitszentrum ""Am Rennsteig""",Schanzweg,,,,,+49 36704 8820,,,,,50.4721914,11.081490800000001
501,10501,Gesundheitszentrum Engen,Hewenstraße,,,,,,,,yes,,47.85383710000001,8.7669408
502,10502,Gesundheitszentrum Glantal,Liebfrauenberg,,,,,+49 6753 910-0,,,,,49.7069963,7.6769112999999995
503,10503,Gesundheitszentrum Hannover,Kestnerstraße,,,,,,,,,,52.371846399999995,9.7551344
504,10504,Gesundheitszentrum Langenau,Karlstraße,,,,,,,,,,48.5003326,10.1161687
505,10505,Gesundheitszentrum Meiningen,Bergstraße,,,,,,,,,,50.5578954,10.3994024
506,10506,Gesundheitszentrum Wildau,Freiheitstraße,,,,,+49 3375 525 63 10,,,,,52.325615500000005,13.6297592
507,10507,Ginsterhof Psychosomatische Klinik,Metzendorfer Weg,,,,,+49 4108 598 107,,,,,53.4050375,9.934252699999998
508,10508,Goldberg-Klinik,Traubenweg,,,,,+49 9441 702-0,,,yes,,48.9238082,11.884583500000002
509,10509,Gollwitzer-Meier-Klinik,Herforder Straße,,,,,+49 5731 - 249-0,,,,,52.2021937,8.7920191
510,10510,"Gotthard-Schettler-Klinik, Sigmund-Weil-Klinik",,,,,,,,,no,,49.2172842,8.6713935
511,10511,Gut Großer Neuenhof - Klinik für Kinder- und Jugendpsychiatrie,Neuenhofer Weg,,,,,,,,,,50.7724498,6.0426599
512,10512,Gästehaus Barmherzigen Brüder Trier,,,,,,+49 651 208 1026,,,,,49.762915899999996,6.637736
513,10513,HELIOS Albert-Schweitzer-Klinik Northeim,Albert-Schweitzer-Weg,,,,,+49 5551 97 0,,,,,51.73088,9.979092999999999
514,10514,HELIOS Bördeklinik,Kreiskrankenhaus,,,,,,,,,,52.064984700000004,11.188368400000002
515,10515,HELIOS Hanseklinikum Stralsund Krankenhaus West,Rostocker Chaussee,,,,,+49 3831 450,,,,,54.30382879999999,13.0386832
516,10516,HELIOS Klinik Attendorn,Hohler Weg,,,,,,,,yes,,51.12651470000001,7.898738799999999
517,10517,HELIOS Klinik Hohenstücken,,,,,,+49 3381 79 0,,,,,52.4353069,12.513195699999999
518,10518,HELIOS Klinik Jerichower Land,,,,,,+49 3921 96 0,,,yes,,52.266157799999995,11.833864300000002
519,10519,HELIOS Klinik Leisnig,Colditzer Straße,,,,,+49 34321 8-0,,,yes,,51.1551885,12.920601300000001
520,10520,HELIOS Klinik Müllheim,Heliosweg,,,,,+49 7631 880,,,,,47.8115373,7.6342272
521,10521,HELIOS Klinik Sangerhausen,Am Beinschuh,,,,,,,,yes,,51.4710283,11.3098115
522,10522,HELIOS Klinik Wesermarsch,Mildred-Scheel-Straße,,,,,,,,,,53.456057200000004,8.442397999999999
